5.932731188625703922e-01,5.932731188625703922e-01,3.867911625973771139e-01,3.826834323650897818e-01
5.831679500945946559e-01,5.831679500945945449e-01,3.802029828000155209e-01,4.186597375374280783e-01
5.721635786164290804e-01,5.721635786164289694e-01,3.730285575608381921e-01,4.539904997395466935e-01
5.602769723712804906e-01,5.602769723712803795e-01,3.652789493235513163e-01,4.886212414969549056e-01
5.475264596444203713e-01,5.475264596444203713e-01,3.569661074223539066e-01,5.224985647159487989e-01
5.339317008022980149e-01,5.339317008022979039e-01,3.481028496569307240e-01,5.555702330196021776e-01
5.195136579776802321e-01,5.195136579776801211e-01,3.387028425283344912e-01,5.877852522924731371e-01
5.042945627475617920e-01,5.042945627475617920e-01,3.287805801662311844e-01,6.190939493098340796e-01
4.882978818536858889e-01,4.882978818536857779e-01,3.183513619800035777e-01,6.494480483301836582e-01
4.715482810185280815e-01,4.715482810185280260e-01,3.074312690681698101e-01,6.788007455329416739e-01
4.540715869125406812e-01,4.540715869125406812e-01,2.960371394224957098e-01,7.071067811865474617e-01
4.358947473312996257e-01,4.358947473312995147e-01,2.841865419650320135e-01,7.343225094356855553e-01
4.170457896439547785e-01,4.170457896439547230e-01,2.718977494581096277e-01,7.604059656000310419e-01
3.975537775770611737e-01,3.975537775770611737e-01,2.591897103290650151e-01,7.853169308807448346e-01
3.774487664004160803e-01,3.774487664004160248e-01,2.460820194531377070e-01,8.090169943749474513e-01
3.567617565840142113e-01,3.567617565840141003e-01,2.325948879395945135e-01,8.314696123025452357e-01
3.355246459975674833e-01,3.355246459975673723e-01,2.187491119676621132e-01,8.526401643540921782e-01
3.137701807263040821e-01,3.137701807263040266e-01,2.045660407203274966e-01,8.724960070727970640e-01
2.915319045788770103e-01,2.915319045788768992e-01,1.900675434654444940e-01,8.910065241883677878e-01
2.688441073652432234e-01,2.688441073652431124e-01,1.752759758349080876e-01,9.081431738250813623e-01
2.457417720242620063e-01,2.457417720242618953e-01,1.602141453538906135e-01,9.238795325112867385e-01
5.820780629838744336e-01,5.820780629838743225e-01,4.194325306639378748e-01,3.826834323650897818e-01
5.721635786164290804e-01,5.721635786164288584e-01,4.122883733199068090e-01,4.186597375374280783e-01
5.613668594820004909e-01,5.613668594820003799e-01,4.045084971874736146e-01,4.539904997395466935e-01
5.497045533389323113e-01,5.497045533389322003e-01,3.961048982717382816e-01,4.886212414969549056e-01
5.371946426179965428e-01,5.371946426179964318e-01,3.870905343131236243e-01,5.224985647159487989e-01
5.238564166947879963e-01,5.238564166947878853e-01,3.774793048074797097e-01,5.555702330196021776e-01
5.097104421469067503e-01,5.097104421469066393e-01,3.672860295740684733e-01,5.877852522924731371e-01
4.947785310417845972e-01,4.947785310417844862e-01,3.565264259044764183e-01,6.190939493098340796e-01
4.790837073040595251e-01,4.790837073040595251e-01,3.452170843276907153e-01,6.494480483301836582e-01
4.626501712143514244e-01,4.626501712143514244e-01,3.333754430287049764e-01,6.788007455329416739e-01
4.455032620941838939e-01,4.455032620941838939e-01,3.210197609601029844e-01,7.071067811865474617e-01
4.276694192345880108e-01,4.276694192345878998e-01,3.081690896880772135e-01,7.343225094356855553e-01
4.091761411286298777e-01,4.091761411286298222e-01,2.948432440162934154e-01,7.604059656000310419e-01
3.900519430707299895e-01,3.900519430707299895e-01,2.810627714329012039e-01,7.853169308807448346e-01
3.703263131881437964e-01,3.703263131881436854e-01,2.668489204277953997e-01,8.090169943749474513e-01
3.500296669724082266e-01,3.500296669724081156e-01,2.522236077289857215e-01,8.314696123025452357e-01
3.291933003808574232e-01,3.291933003808573122e-01,2.372093845085896102e-01,8.526401643540921782e-01
3.078493415805256816e-01,3.078493415805256261e-01,2.218294016105603894e-01,8.724960070727970640e-01
2.860307014088421251e-01,2.860307014088421251e-01,2.061073738537634037e-01,8.910065241883677878e-01
2.637710226275049030e-01,2.637710226275049030e-01,1.900675434654444107e-01,9.081431738250813623e-01
2.411046280477814052e-01,2.411046280477812942e-01,1.737346427014722083e-01,9.238795325112867385e-01
5.699854849219169184e-01,5.699854849219168074e-01,4.514271641692911841e-01,3.826834323650897818e-01
5.602769723712804906e-01,5.602769723712802685e-01,4.437380450513961905e-01,4.186597375374280783e-01
5.497045533389323113e-01,5.497045533389323113e-01,4.353647140308067875e-01,4.539904997395466935e-01
5.382845297287165431e-01,5.382845297287164321e-01,4.263200821770459781e-01,4.886212414969549056e-01
5.260345103893001584e-01,5.260345103893000474e-01,4.166180956568643068e-01,5.224985647159487989e-01
5.129733839626051672e-01,5.129733839626051672e-01,4.062737142302613735e-01,5.555702330196021776e-01
4.991212897588924724e-01,4.991212897588924724e-01,3.953028881836218034e-01,5.877852522924731371e-01
4.844995867034043169e-01,4.844995867034043169e-01,3.837225337355277821e-01,6.190939493098340796e-01
4.691308204024501882e-01,4.691308204024500772e-01,3.715505069531778726e-01,6.494480483301836582e-01
4.530386883797156150e-01,4.530386883797156150e-01,3.588055762196241116e-01,6.788007455329416739e-01
4.362480035363985875e-01,4.362480035363984765e-01,3.455073932942864801e-01,7.071067811865474617e-01
4.187846558915145900e-01,4.187846558915144790e-01,3.316764630113646084e-01,7.343225094356855553e-01
4.006755726613631108e-01,4.006755726613629998e-01,3.173341116628686787e-01,7.604059656000310419e-01
3.819486767397127780e-01,3.819486767397127225e-01,3.025024541150240220e-01,7.853169308807448346e-01
3.626328436427220248e-01,3.626328436427219137e-01,2.872043597087490241e-01,8.090169943749474513e-01
3.427578569849871193e-01,3.427578569849871193e-01,2.714634169967906074e-01,8.314696123025452357e-01
3.223543625553664249e-01,3.223543625553663139e-01,2.553038973718840254e-01,8.526401643540921782e-01
3.014538210633955218e-01,3.014538210633955218e-01,2.387507176420256005e-01,8.724960070727970640e-01
2.800884596291536854e-01,2.800884596291536854e-01,2.218294016105603061e-01,8.910065241883677878e-01
2.582912220913802237e-01,2.582912220913802237e-01,2.045660407203273023e-01,9.081431738250813623e-01
2.360957182104632956e-01,2.360957182104632124e-01,1.869872538225461067e-01,9.238795325112867385e-01
5.570140305555819626e-01,5.570140305555818516e-01,4.827257297075890907e-01,3.826834323650897818e-01
5.475264596444203713e-01,5.475264596444202603e-01,4.745035048801913846e-01,4.186597375374280783e-01
5.371946426179965428e-01,5.371946426179964318e-01,4.655496300409684984e-01,4.539904997395466935e-01
5.260345103893001584e-01,5.260345103893000474e-01,4.558779114159328127e-01,4.886212414969549056e-01
5.140632710733253896e-01,5.140632710733253896e-01,4.455032620941838939e-01,5.224985647159487989e-01
5.012993834534046345e-01,5.012993834534046345e-01,4.344416790330062894e-01,5.555702330196021776e-01
4.877625285191030113e-01,4.877625285191029003e-01,4.227102183917207934e-01,5.877852522924731371e-01
4.734735791195580079e-01,4.734735791195580079e-01,4.103269692323230911e-01,6.190939493098340796e-01
4.584545677790605178e-01,4.584545677790604068e-01,3.973110256274612895e-01,6.494480483301836582e-01
4.427286527244975733e-01,4.427286527244975178e-01,3.836824572187594873e-01,6.788007455329416739e-01
4.263200821770460891e-01,4.263200821770460891e-01,3.694622782708856246e-01,7.071067811865474617e-01
4.092541569631739096e-01,4.092541569631739096e-01,3.546724152690781118e-01,7.343225094356855553e-01
3.915571915025972127e-01,3.915571915025972127e-01,3.393356731100949930e-01,7.604059656000310419e-01
3.732564732333552016e-01,3.732564732333550905e-01,3.234756999387167209e-01,7.853169308807448346e-01
3.543802205365558788e-01,3.543802205365558788e-01,3.071169506840190078e-01,8.090169943749474513e-01
3.349575392256802786e-01,3.349575392256802786e-01,2.902846493516473836e-01,8.314696123025452357e-01
3.150183776675252734e-01,3.150183776675252734e-01,2.730047501302266255e-01,8.526401643540921782e-01
2.945934806039944842e-01,2.945934806039944842e-01,2.553038973718840254e-01,8.724960070727970640e-01
2.737143417459336758e-01,2.737143417459336758e-01,2.372093845085894992e-01,8.910065241883677878e-01
2.524131552121118838e-01,2.524131552121117728e-01,2.187491119676618911e-01,9.081431738250813623e-01
2.307227658882236021e-01,2.307227658882234911e-01,1.999515441513322889e-01,9.238795325112867385e-01
5.431837009273123851e-01,5.431837009273123851e-01,5.132799671593366586e-01,3.826834323650897818e-01
5.339317008022980149e-01,5.339317008022979039e-01,5.045373146971615652e-01,4.186597375374280783e-01
5.238564166947879963e-01,5.238564166947878853e-01,4.950167022653172988e-01,4.539904997395466935e-01
5.129733839626051672e-01,5.129733839626051672e-01,4.847328099581064142e-01,4.886212414969549056e-01
5.012993834534046345e-01,5.012993834534046345e-01,4.737014947920750174e-01,5.224985647159487989e-01
4.888524156298231227e-01,4.888524156298230117e-01,4.619397662556433137e-01,5.555702330196021776e-01
4.756516728140702255e-01,4.756516728140701145e-01,4.494657600817076881e-01,5.877852522924731371e-01
4.617175095947588792e-01,4.617175095947588237e-01,4.362987102836541897e-01,6.190939493098340796e-01
4.470714114416052820e-01,4.470714114416052820e-01,4.224589194979048168e-01,6.494480483301836582e-01
4.317359615763909919e-01,4.317359615763909919e-01,4.079677276787229134e-01,6.788007455329416739e-01
4.157348061512726733e-01,4.157348061512726178e-01,3.928474791935511190e-01,7.071067811865474617e-01
3.990926177881289894e-01,3.990926177881288783e-01,3.771214883696161757e-01,7.343225094356855553e-01
3.818350575351657228e-01,3.818350575351657228e-01,3.608140035449258765e-01,7.604059656000310419e-01
3.639887352994405911e-01,3.639887352994404801e-01,3.439501696790903118e-01,7.853169308807448346e-01
3.455811688163132889e-01,3.455811688163131778e-01,3.265559895816149139e-01,8.090169943749474513e-01
3.266407412190941995e-01,3.266407412190940884e-01,3.086582838174550814e-01,8.314696123025452357e-01
3.071966572743083934e-01,3.071966572743082824e-01,2.902846493516473836e-01,8.526401643540921782e-01
2.872788983500634830e-01,2.872788983500634274e-01,2.714634169967906074e-01,8.724960070727970640e-01
2.669181761869526825e-01,2.669181761869526270e-01,2.522236077289857215e-01,8.910065241883677878e-01
2.461458855427768877e-01,2.461458855427768044e-01,2.325948879395942914e-01,9.081431738250813623e-01
2.249940557841038913e-01,2.249940557841038913e-01,2.126075236918140987e-01,9.238795325112867385e-01
5.285158214029531676e-01,5.285158214029530566e-01,5.430427641049988541e-01,3.826834323650897818e-01
5.195136579776802321e-01,5.195136579776801211e-01,5.337931645444626838e-01,4.186597375374280783e-01
5.097104421469067503e-01,5.097104421469066393e-01,5.237204946142993700e-01,4.539904997395466935e-01
4.991212897588924724e-01,4.991212897588924724e-01,5.128402856414594480e-01,4.886212414969549056e-01
4.877625285191030113e-01,4.877625285191030113e-01,5.011693141195658896e-01,5.224985647159487989e-01
4.756516728140702255e-01,4.756516728140701145e-01,4.887255758407764161e-01,5.555702330196021776e-01
4.628073967054789906e-01,4.628073967054789906e-01,4.755282581475768211e-01,5.877852522924731371e-01
4.492495051361172775e-01,4.492495051361172775e-01,4.615977103472893028e-01,6.190939493098340796e-01
4.349989033920895198e-01,4.349989033920895198e-01,4.469554123349158137e-01,6.494480483301836582e-01
4.200775648683806041e-01,4.200775648683804930e-01,4.316239414726965040e-01,6.788007455329416739e-01
4.045084971874737811e-01,4.045084971874737256e-01,4.156269377774535201e-01,7.071067811865474617e-01
3.883157067232648196e-01,3.883157067232647086e-01,3.989890674693991057e-01,7.343225094356855553e-01
3.715241615849719792e-01,3.715241615849719792e-01,3.817359849386112169e-01,7.604059656000310419e-01
3.541597531181239766e-01,3.541597531181239766e-01,3.638942931878244025e-01,7.853169308807448346e-01
3.362492559819785787e-01,3.362492559819785787e-01,3.454915028125262189e-01,8.090169943749474513e-01
3.178202868649415147e-01,3.178202868649415147e-01,3.265559895816150249e-01,8.314696123025452357e-01
2.989012619016324090e-01,2.989012619016322980e-01,3.071169506840191188e-01,8.526401643540921782e-01
2.795213528572665918e-01,2.795213528572665918e-01,2.872043597087490796e-01,8.724960070727970640e-01
2.597104421469066948e-01,2.597104421469065838e-01,2.668489204277955107e-01,8.910065241883677878e-01
2.394990767589446068e-01,2.394990767589444958e-01,2.460820194531377070e-01,9.081431738250813623e-01
2.189184211538597047e-01,2.189184211538595937e-01,2.249356778408639068e-01,9.238795325112867385e-01
5.130330087895812463e-01,5.130330087895811353e-01,5.719682284689358021e-01,3.826834323650897818e-01
5.042945627475617920e-01,5.042945627475616810e-01,5.622259440221367699e-01,4.186597375374280783e-01
4.947785310417845972e-01,4.947785310417844862e-01,5.516167479206047775e-01,4.539904997395466935e-01
4.844995867034043169e-01,4.844995867034043169e-01,5.401569987757588454e-01,4.886212414969549056e-01
4.734735791195580079e-01,4.734735791195580079e-01,5.278643666901610132e-01,5.224985647159487989e-01
4.617175095947588792e-01,4.617175095947588237e-01,5.147578060114993415e-01,5.555702330196021776e-01
4.492495051361172775e-01,4.492495051361172775e-01,5.008575261063580308e-01,5.877852522924731371e-01
4.360887905028095202e-01,4.360887905028095202e-01,4.861849601988382785e-01,6.190939493098340796e-01
4.222556585628924886e-01,4.222556585628924886e-01,4.707627323220809901e-01,6.494480483301836582e-01
4.077714390031723091e-01,4.077714390031723091e-01,4.546146224336464758e-01,6.788007455329416739e-01
3.926584654403724728e-01,3.926584654403724173e-01,4.377655297485443797e-01,7.071067811865474617e-01
3.769400409843169930e-01,3.769400409843168820e-01,4.202414343464486723e-01,7.343225094356855553e-01
3.606404023062226849e-01,3.606404023062226849e-01,4.020693571122972987e-01,7.604059656000310419e-01
3.437846822675102998e-01,3.437846822675102998e-01,3.832773180720474016e-01,7.853169308807448346e-01
3.263988711667519804e-01,3.263988711667519249e-01,3.638942931878242915e-01,8.090169943749474513e-01
3.085097766645167883e-01,3.085097766645167883e-01,3.439501696790904228e-01,8.314696123025452357e-01
2.901449824478997130e-01,2.901449824478994910e-01,3.234756999387167209e-01,8.526401643540921782e-01
2.713328056984756209e-01,2.713328056984756209e-01,3.025024541150240776e-01,8.724960070727970640e-01
2.521022534292585160e-01,2.521022534292585160e-01,2.810627714329012039e-01,8.910065241883677878e-01
2.324829777579892898e-01,2.324829777579892898e-01,2.591897103290647930e-01,9.081431738250813623e-01
2.125052301857197901e-01,2.125052301857197901e-01,2.369169974783461863e-01,9.238795325112867385e-01
4.967591364620301819e-01,4.967591364620301264e-01,6.000117592816576195e-01,3.826834323650897818e-01
4.882978818536858889e-01,4.882978818536857779e-01,5.897918118450777847e-01,4.186597375374280783e-01
4.790837073040595251e-01,4.790837073040595251e-01,5.786624481835960232e-01,4.539904997395466935e-01
4.691308204024501882e-01,4.691308204024500772e-01,5.666408289693061207e-01,4.886212414969549056e-01
4.584545677790605178e-01,4.584545677790604068e-01,5.537454906676922972e-01,5.224985647159487989e-01
4.470714114416052820e-01,4.470714114416052265e-01,5.399963169557424614e-01,5.555702330196021776e-01
4.349989033920895198e-01,4.349989033920895198e-01,5.254145080627607989e-01,5.877852522924731371e-01
4.222556585628924886e-01,4.222556585628924886e-01,5.100225480811494405e-01,6.190939493098340796e-01
4.088613261138924204e-01,4.088613261138923094e-01,4.938441702975688852e-01,6.494480483301836582e-01
3.948365591348845793e-01,3.948365591348845793e-01,4.769043205979289213e-01,6.788007455329416739e-01
3.802029828000155209e-01,3.802029828000155209e-01,4.592291190026415726e-01,7.071067811865474617e-01
3.649831610233307821e-01,3.649831610233307266e-01,4.408458193914426837e-01,7.343225094356855553e-01
